sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
23.28,5,6,0,0
23.3,5,6,0,0
23.32,5,6,0,0
23.34,6,6,0,0
23.36,6,6,0,0
23.38,6,6,0,0
23.4,6,6,0,0
23.42,6,6,0,0
23.44,6,6,0,0
23.46,6,6,0,0
23.48,6,6,0,0
23.5,6,6,0,0
23.52,6,6,0,0
23.54,6,6,0,0
23.56,6,6,0,0
23.58,6,6,0,0
23.6,6,6,0,0
23.62,6,6,0,0
23.64,6,6,0,0
23.66,6,6,0,0
23.68,6,6,0,0
23.7,6,6,0,0
23.72,7,6,0,0
23.74,7,6,0,0
23.76,7,6,0,0
23.78,7,6,0,0
23.8,7,6,0,0
23.82,7,6,0,0
23.84,7,6,0,0
23.86,7,6,0,0
23.88,7,5,0,0
23.9,7,5,0,0
23.92,7,5,0,0
23.94,7,5,0,0
23.96,7,5,0,0
23.98,7,5,0,0
24,7,5,0,0
24.02,7,5,0,0
24.04,7,5,0,0
24.06,7,5,0,0
24.08,8,5,0,0
24.1,8,5,0,0
24.12,8,5,0,0
24.14,8,5,0,0
24.16,8,5,0,0
24.18,8,5,0,0
24.2,8,5,0,0
24.22,8,5,0,0
24.24,8,5,0,0
24.26,8,5,0,0
24.28,8,5,0,0
24.3,8,5,0,0
24.32,8,5,0,0
24.34,8,5,0,0
24.36,8,4,0,0
24.38,8,4,0,0
24.4,8,4,0,0
24.42,8,4,0,0
24.44,9,4,0,0
24.46,9,4,0,0
24.48,9,4,0,0
24.5,9,4,0,0
24.52,9,4,0,0
24.54,9,4,0,0
24.56,9,4,0,0
24.58,9,4,0,0
24.6,9,4,0,0
24.62,9,4,0,0
24.64,9,4,0,0
24.66,9,4,0,0
24.68,9,4,0,0
24.7,9,4,0,0
24.72,9,4,0,0
24.74,9,4,0,0
24.76,9,4,0,0
24.78,9,3,0,0
24.8,10,3,0,0
24.82,10,3,0,0
24.84,10,3,0,0
24.86,10,3,0,0
24.88,10,3,0,0
24.9,10,3,0,0
24.92,10,3,0,0
24.94,10,3,0,0
24.96,10,3,0,0
24.98,10,3,0,0
25,10,3,0,0
25.02,10,3,0,0
25.04,10,3,0,0
25.06,10,3,0,0
25.08,10,3,0,0
25.1,10,3,0,0
25.12,10,3,0,0
25.14,11,3,0,0
25.16,11,3,0,0
25.18,11,2,0,0
25.2,11,2,0,0
25.22,11,2,0,0
25.24,11,2,0,0
25.26,11,2,0,0
25.28,11,2,0,0
25.3,11,2,0,0
25.32,11,2,0,0
25.34,11,2,0,0
25.36,11,2,0,0
25.38,11,2,0,0
25.4,11,2,0,0
25.42,11,2,11,2
25.44,11,2,0,0
25.46,11,2,0,0
25.48,12,2,0,0
25.5,12,2,0,0
25.52,12,2,0,0
25.54,12,2,0,0
25.56,12,2,0,0
25.58,12,1,0,0
25.6,12,1,0,0
25.62,12,1,0,0
25.64,12,1,0,0
25.66,12,1,0,0
25.68,12,1,0,0
25.7,12,1,13,2
25.72,12,1,0,0
25.74,12,1,0,0
25.76,12,1,0,0
25.78,12,1,0,0
25.8,12,1,0,0
25.82,12,1,0,0
25.84,13,1,0,0
25.86,13,1,0,0
25.88,13,1,0,0
25.9,13,1,0,0
25.92,13,1,0,0
25.94,13,1,0,0
25.96,13,1,0,0
25.98,13,0,0,0
26,13,0,0,0
26.02,13,0,0,0
26.04,13,0,0,0
26.06,13,0,0,0
26.08,13,0,0,0
26.1,13,0,0,0
26.12,13,0,0,0
26.14,13,0,0,0
26.16,13,0,0,0
26.18,13,0,0,0
26.2,13,0,0,0
26.22,13,0,0,0
26.24,13,0,0,0
26.26,13,0,0,0
26.28,13,0,0,0
26.3,13,0,0,0
26.32,13,0,0,0
26.34,13,0,0,0
26.36,13,0,0,0
26.38,13,0,0,0
26.4,13,0,0,0
26.42,13,0,0,0
26.44,13,0,0,0
26.46,13,0,0,0
26.48,13,0,0,0
26.5,13,0,0,0
26.52,13,0,0,0
26.54,13,0,0,0
26.56,13,0,0,0
26.58,13,0,0,0
26.6,13,0,0,0
26.62,13,0,0,0
26.64,13,0,0,0
26.66,13,0,0,0
26.68,13,0,0,0
26.7,13,0,0,0
26.72,13,0,0,0
26.74,13,0,0,0
26.76,13,0,0,0
26.78,13,0,0,0
26.8,13,0,0,0
26.82,13,0,0,0
26.84,13,0,0,0
26.86,13,0,0,0
26.88,13,0,0,0
26.9,13,0,0,0
26.92,13,0,0,0
26.94,13,0,0,0
26.96,13,0,0,0
26.98,13,0,0,0
27,13,0,0,0
27.02,13,0,0,0
27.04,13,0,0,0
27.06,13,0,0,0
27.08,13,0,0,0
27.1,13,0,0,0
27.12,13,0,0,0
27.14,13,0,0,0
27.16,13,0,0,0
27.18,13,0,0,0
27.2,13,0,0,0
27.22,13,0,0,0
27.24,13,0,0,0
27.26,13,0,0,0
27.28,13,0,0,0
27.3,13,0,0,0
27.32,13,0,0,0
27.34,13,0,0,0
27.36,13,0,0,0
27.38,13,0,0,0
27.4,13,0,0,0
27.42,13,0,0,0
27.44,13,0,0,0
27.46,13,0,0,0
27.48,13,0,0,0
27.5,13,0,0,0
27.52,13,0,0,0
27.54,13,0,0,0
27.56,13,0,0,0
27.58,13,0,0,0
27.6,13,0,0,0
27.62,13,0,0,0
27.64,13,0,0,0
27.66,13,0,0,0
27.68,13,0,0,0
27.7,13,0,0,0
27.72,13,0,0,0
27.74,13,0,0,0
27.76,13,0,0,0
27.78,13,0,0,0
27.8,13,0,0,0
27.82,13,0,0,0
27.84,13,0,0,0
27.86,13,0,0,0
27.88,13,0,0,0
27.9,13,0,0,0
27.92,13,0,0,0
27.94,13,0,0,0
27.96,13,0,0,0
27.98,13,0,0,0
28,13,0,0,0
28.02,13,0,0,0
28.04,13,0,0,0
28.06,13,0,0,0
28.08,13,0,0,0
28.1,13,0,0,0
28.12,13,0,0,0
28.14,13,0,0,0
28.16,13,0,0,0
28.18,13,0,0,0
28.2,13,0,0,0
28.22,13,0,0,0
28.24,13,0,0,0
28.26,13,0,0,0
28.28,13,0,0,0
28.3,13,0,0,0
28.32,13,0,0,0
28.34,13,0,0,0
28.36,13,0,0,0
28.38,13,0,0,0
28.4,13,0,0,0
28.42,13,0,0,0
28.44,13,0,0,0
28.46,13,0,0,0
28.48,13,0,0,0
28.5,13,0,0,0
28.52,13,0,0,0
28.54,13,0,0,0
28.56,13,0,0,0
28.58,13,0,0,0
28.6,13,0,0,0
28.62,13,0,0,0
28.64,13,0,0,0
28.66,13,0,0,0
28.68,13,0,0,0
28.7,13,0,0,0
28.72,13,0,0,0
28.74,13,0,0,0
28.76,13,0,0,0
28.78,13,0,0,0
28.8,13,0,0,0
28.82,13,0,0,0
28.84,13,0,0,0
28.86,13,0,0,0
28.88,13,0,0,0
28.9,13,0,0,0
28.92,13,0,0,0
28.94,13,0,0,0
28.96,13,0,0,0
28.98,13,0,0,0
29,13,0,0,0
29.02,13,0,0,0
29.04,13,0,0,0
29.06,13,0,0,0
29.08,13,0,0,0
29.1,13,0,0,0
29.12,13,0,0,0
29.14,13,0,0,0
29.16,13,0,0,0
29.18,13,0,0,0
29.2,13,0,0,0
29.22,13,0,0,0
29.24,13,0,0,0
29.26,13,0,0,0
29.28,13,0,0,0
29.3,13,0,0,0
29.32,13,0,0,0
29.34,13,0,0,0
29.36,13,0,0,0
29.38,13,0,0,0
29.4,13,0,0,0
29.42,13,0,0,0
29.44,13,0,0,0
29.46,13,0,0,0
29.48,13,0,0,0
29.5,13,0,0,0
29.52,13,0,0,0
29.54,13,0,0,0
29.56,13,0,0,0
29.58,13,0,0,0
29.6,13,0,0,0
29.62,13,0,0,0
29.64,13,0,0,0
29.66,13,0,0,0
29.68,13,0,0,0
29.7,13,0,0,0
29.72,13,0,0,0
29.74,13,0,0,0
29.76,13,0,0,0
29.78,13,0,0,0
29.8,13,0,0,0
29.82,13,0,0,0
29.84,13,0,0,0
29.86,13,0,0,0
29.88,13,0,0,0
29.9,13,0,0,0
29.92,13,0,0,0
29.94,13,0,0,0
29.96,13,0,0,0
29.98,13,0,0,0
30,13,0,0,0
30.02,13,0,0,0
30.04,13,0,0,0
30.06,13,0,0,0
30.08,13,0,0,0
30.1,13,0,0,0
30.12,13,0,0,0
30.14,13,0,0,0
30.16,13,0,0,0
30.18,13,0,0,0
30.2,13,0,0,0
30.22,13,0,0,0
30.24,13,0,0,0
30.26,13,0,0,0
30.28,13,0,0,0
30.3,13,0,0,0
30.32,13,0,0,0
30.34,13,0,0,0
30.36,13,0,0,0
30.38,13,0,0,0
30.4,13,0,0,0
30.42,13,0,0,0
30.44,13,0,0,0
30.46,12,0,0,0
30.48,12,0,0,0
30.5,12,1,0,0
30.52,12,1,0,0
30.54,12,1,0,0
30.56,12,1,0,0
30.58,12,1,0,0
30.6,12,1,0,0
30.62,12,1,0,0
30.64,12,1,0,0
30.66,12,1,0,0
30.68,12,1,0,0
30.7,12,1,0,0
30.72,12,1,0,0
30.74,12,1,0,0
30.76,12,1,0,0
30.78,12,1,0,0
30.8,12,1,0,0
30.82,12,1,0,0
30.84,12,1,0,0
30.86,12,1,0,0
30.88,12,1,0,0
30.9,12,1,0,0
30.92,12,1,0,0
30.94,12,1,0,0
30.96,12,1,0,0
30.98,12,1,0,0
31,12,1,0,0
31.02,12,1,0,0
31.04,12,1,0,0
31.06,12,1,0,0
31.08,12,1,0,0
31.1,12,1,0,0
31.12,12,1,0,0
31.14,12,1,0,0
31.16,12,1,0,0
31.18,12,1,0,0
31.2,12,1,0,0
31.22,12,1,0,0
31.24,12,1,0,0
31.26,12,1,0,0
31.28,12,1,0,0
31.3,12,1,0,0
31.32,12,1,0,0
31.34,12,1,0,0
31.36,12,1,0,0
31.38,12,1,0,0
31.4,12,1,0,0
31.42,12,1,0,0
31.44,12,1,0,0
31.46,12,1,0,0
31.48,12,1,0,0
31.5,12,1,0,0
31.52,12,1,0,0
31.54,12,1,0,0
31.56,12,1,0,0
31.58,12,1,0,0
31.6,12,1,0,0
31.62,12,1,0,0
31.64,12,1,0,0
31.66,12,1,0,0
31.68,12,1,0,0
31.7,12,1,0,0
31.72,12,1,0,0
31.74,12,1,0,0
31.76,12,1,0,0
31.78,12,1,0,0
31.8,12,1,0,0
31.82,12,1,0,0
31.84,12,1,0,0
31.86,12,1,0,0
31.88,12,1,0,0
31.9,12,1,0,0
31.92,12,1,0,0
31.94,12,1,0,0
31.96,12,1,0,0
31.98,12,1,0,0
32,12,1,0,0
32.02,12,1,0,0
32.04,12,1,0,0
32.06,12,1,0,0
32.08,12,1,0,0
32.1,12,1,0,0
32.12,12,1,0,0
32.14,12,1,0,0
32.16,12,1,0,0
32.18,12,1,0,0
32.2,12,1,0,0
32.22,12,1,0,0
32.24,12,1,0,0
32.26,12,1,0,0
32.28,12,1,0,0
32.3,12,1,0,0
32.32,12,1,0,0
32.34,12,1,0,0
32.36,12,1,0,0
32.38,12,1,0,0
32.4,12,1,0,0
32.42,12,1,0,0
32.44,12,1,0,0
32.46,12,1,0,0
32.48,12,1,0,0
32.5,12,1,0,0
32.52,12,1,0,0
32.54,12,1,0,0
32.56,12,1,0,0
32.58,12,1,0,0
32.6,12,1,0,0
32.62,12,1,0,0
32.64,12,1,0,0
32.66,12,1,0,0
32.68,12,1,0,0
32.7,12,1,0,0
32.72,12,1,0,0
32.74,12,1,0,0
32.76,12,1,0,0
32.78,12,1,0,0
32.8,12,1,0,0
32.82,12,1,0,0
32.84,12,1,0,0
32.86,12,1,0,0
32.88,12,1,0,0
32.9,12,1,0,0
32.92,12,1,0,0
32.94,12,1,0,0
32.96,12,1,0,0
32.98,12,1,0,0
33,12,1,0,0
33.02,12,1,0,0
33.04,12,1,0,0
33.06,12,1,0,0
33.08,12,1,0,0
33.1,12,1,0,0
33.12,12,1,0,0
33.14,12,1,0,0
33.16,12,1,0,0
33.18,12,1,0,0
33.2,12,1,0,0
33.22,12,1,0,0
33.24,12,1,0,0
33.26,12,1,0,0
33.28,12,1,0,0
33.3,12,1,0,0
33.32,12,1,0,0
33.34,12,1,0,0
33.36,12,1,0,0
33.38,12,1,0,0
33.4,12,1,0,0
33.42,12,1,0,0
33.44,12,1,0,0
33.46,12,1,0,0
33.48,12,1,0,0
33.5,12,1,0,0
33.52,12,1,0,0
33.54,12,1,0,0
33.56,12,1,0,0
33.58,12,1,0,0
33.6,12,1,0,0
33.62,12,1,0,0
33.64,12,1,0,0
33.66,12,1,0,0
33.68,12,1,0,0
33.7,12,1,0,0
33.72,12,1,0,0
33.74,12,1,0,0
33.76,12,1,0,0
33.78,12,1,0,0
33.8,12,1,0,0
33.82,12,1,0,0
33.84,12,1,0,0
33.86,12,1,0,0
33.88,12,1,0,0
33.9,12,1,0,0
33.92,12,1,0,0
33.94,12,1,0,0
33.96,12,1,0,0
33.98,12,1,0,0
34,12,1,0,0
34.02,12,1,0,0
34.04,12,1,0,0
34.06,12,1,0,0
34.08,12,1,0,0
34.1,12,1,0,0
34.12,12,1,0,0
34.14,12,1,0,0
34.16,12,1,0,0
34.18,12,1,0,0
34.2,12,1,0,0
34.22,12,1,0,0
34.24,12,1,0,0
34.26,12,1,0,0
34.28,12,1,0,0
34.3,12,1,0,0
34.32,12,1,0,0
34.34,12,1,0,0
34.36,12,1,0,0
34.38,12,1,0,0
34.4,12,1,0,0
34.42,12,1,0,0
34.44,12,1,0,0
34.46,12,1,0,0
34.48,12,1,0,0
34.5,12,1,0,0
34.52,12,1,0,0
34.54,12,1,0,0
34.56,12,1,0,0
34.58,12,1,0,0
34.6,12,1,0,0
34.62,12,1,0,0
34.64,12,1,0,0
34.66,12,1,0,0
34.68,12,1,0,0
34.7,12,1,0,0
34.72,12,1,0,0
34.74,12,1,0,0
34.76,12,1,0,0
34.78,12,1,0,0
34.8,12,1,0,0
34.82,12,1,0,0
34.84,12,1,0,0
34.86,12,1,0,0
34.88,12,1,0,0
34.9,12,1,0,0
34.92,12,1,0,0
34.94,12,1,0,0
34.96,12,1,0,0
34.98,12,1,0,0
35,12,1,0,0
35.02,12,1,0,0
35.04,12,1,0,0
35.06,12,1,0,0
35.08,12,1,0,0
35.1,12,1,0,0
35.12,12,1,0,0
35.14,12,1,0,0
35.16,12,1,0,0
35.18,12,1,0,0
35.2,12,1,0,0
35.22,12,1,0,0
35.24,12,1,0,0
35.26,12,1,0,0
35.28,12,1,0,0
35.3,12,1,0,0
35.32,12,1,0,0
35.34,12,1,0,0
35.36,12,1,0,0
35.38,12,1,0,0
35.4,12,1,0,0
35.42,12,1,0,0
35.44,12,1,0,0
35.46,12,1,0,0
35.48,12,1,0,0
35.5,12,1,0,0
35.52,12,1,0,0
35.54,12,1,0,0
35.56,12,1,0,0
35.58,12,1,0,0
35.6,12,1,0,0
35.62,12,1,0,0
35.64,12,1,0,0
35.66,12,1,0,0
35.68,12,1,0,0
35.7,12,1,0,0
35.72,12,1,0,0
35.74,12,1,0,0
35.76,12,1,0,0
35.78,12,1,0,0
35.8,12,1,0,0
35.82,12,1,0,0
35.84,12,1,0,0
35.86,12,1,0,0
35.88,12,1,0,0
35.9,12,1,0,0
35.92,12,1,0,0
35.94,12,1,0,0
35.96,12,1,0,0
35.98,12,1,0,0
36,12,1,0,0
36.02,12,1,0,0
36.04,12,1,0,0
36.06,12,1,0,0
36.08,12,1,0,0
36.1,12,1,0,0
36.12,12,1,0,0
36.14,12,1,0,0
36.16,12,1,0,0
36.18,12,1,0,0
36.2,12,1,0,0
36.22,12,1,0,0
36.24,12,1,0,0
36.26,12,1,0,0
36.28,12,1,0,0
36.3,12,1,0,0
36.32,12,1,0,0
36.34,12,1,0,0
36.36,12,1,0,0
36.38,12,1,0,0
36.4,12,1,0,0
36.42,12,1,0,0
36.44,12,1,0,0
36.46,12,1,0,0
36.48,12,1,0,0
36.5,12,1,0,0
36.52,12,1,0,0
36.54,12,1,0,0
36.56,12,1,0,0
36.58,12,1,0,0
36.6,12,1,0,0
36.62,12,1,0,0
36.64,12,1,0,0
36.66,12,1,0,0
36.68,12,1,0,0
36.7,12,1,0,0
36.72,12,1,0,0
36.74,12,1,0,0
36.76,12,1,0,0
36.78,12,1,0,0
36.8,12,1,0,0
36.82,12,1,0,0
36.84,12,1,0,0
36.86,12,1,0,0
36.88,12,1,0,0
36.9,12,1,0,0
36.92,12,1,0,0
36.94,12,1,0,0
36.96,12,1,0,0
36.98,12,1,0,0
37,12,1,0,0
37.02,12,1,0,0
37.04,12,1,0,0
37.06,12,1,0,0
37.08,12,1,0,0
37.1,12,1,0,0
37.12,12,1,0,0
37.14,12,1,0,0
37.16,12,1,0,0
37.18,12,1,0,0
37.2,12,1,0,0
37.22,12,1,0,0
37.24,12,1,0,0
37.26,12,1,0,0
37.28,12,1,0,0
37.3,12,1,0,0
37.32,12,1,0,0
37.34,12,1,0,0
37.36,12,1,0,0
37.38,12,1,0,0
37.4,12,1,0,0
37.42,12,1,0,0
37.44,12,1,0,0
37.46,12,1,0,0
37.48,12,1,0,0
37.5,12,1,0,0
37.52,12,1,0,0
37.54,12,1,0,0
37.56,12,1,0,0
37.58,12,1,0,0
37.6,12,1,0,0
37.62,12,1,0,0
37.64,12,1,0,0
37.66,12,1,0,0
37.68,12,1,0,0
37.7,12,1,0,0
37.72,12,1,0,0
37.74,12,1,0,0
37.76,12,1,0,0
37.78,12,1,0,0
37.8,12,1,0,0
37.82,12,1,0,0
37.84,12,1,0,0
37.86,12,1,0,0
37.88,12,1,0,0
37.9,12,1,0,0
37.92,12,1,0,0
37.94,12,1,0,0
37.96,12,1,0,0
37.98,12,1,0,0
38,12,1,0,0
38.02,12,1,0,0
38.04,12,1,0,0
38.06,12,1,0,0
38.08,12,1,0,0
38.1,12,1,0,0
38.12,12,1,0,0
38.14,12,1,0,0
38.16,12,1,0,0
38.18,12,1,0,0
38.2,12,1,0,0
38.22,12,1,0,0
38.24,12,1,0,0
38.26,12,1,0,0
38.28,12,1,0,0
38.3,12,1,0,0
38.32,12,1,0,0
38.34,12,1,0,0
38.36,12,1,0,0
38.38,12,1,0,0
38.4,12,1,0,0
38.42,12,1,0,0
38.44,12,1,0,0
38.46,12,1,0,0
38.48,12,1,0,0
38.5,12,1,0,0
38.52,12,1,0,0
38.54,12,1,0,0
38.56,12,1,0,0
38.58,12,1,0,0
38.6,12,1,0,0
38.62,12,1,0,0
38.64,12,1,0,0
38.66,12,1,0,0
38.68,12,1,0,0
38.7,12,1,0,0
38.72,12,1,0,0
38.74,12,1,0,0
38.76,12,1,0,0
38.78,12,1,0,0
38.8,12,1,0,0
38.82,12,1,0,0
38.84,12,1,0,0
38.86,12,1,0,0
38.88,12,1,0,0
38.9,12,1,0,0
38.92,12,1,0,0
38.94,12,1,0,0
38.96,12,1,0,0
38.98,12,1,0,0
39,12,1,0,0
39.02,12,1,0,0
39.04,12,1,0,0
39.06,12,1,0,0
39.08,12,1,0,0
39.1,12,1,0,0
39.12,12,1,0,0
39.14,12,1,0,0
39.16,12,1,0,0
39.18,12,1,0,0
39.2,12,1,0,0
39.22,12,1,0,0
39.24,12,1,0,0
39.26,12,1,0,0
39.28,12,1,0,0
39.3,12,1,0,0
39.32,12,1,0,0
39.34,12,1,0,0
39.36,12,1,0,0
39.38,12,1,0,0
39.4,12,1,0,0
39.42,12,1,0,0
39.44,12,1,0,0
39.46,12,1,0,0
39.48,12,1,0,0
39.5,12,1,0,0
39.52,12,1,0,0
39.54,12,1,0,0
39.56,12,1,0,0
39.58,12,1,0,0
39.6,12,1,0,0
39.62,12,1,0,0
39.64,12,1,0,0
39.66,12,1,0,0
39.68,12,1,0,0
39.7,12,1,0,0
39.72,12,1,0,0
39.74,12,1,0,0
39.76,12,1,0,0
39.78,12,1,0,0
39.8,12,1,0,0
39.82,12,1,0,0
39.84,12,1,0,0
39.86,12,1,0,0
39.88,12,1,0,0
39.9,12,1,0,0
39.92,12,1,0,0
39.94,12,1,0,0
39.96,12,1,0,0
39.98,12,1,0,0
40,12,1,0,0
40.02,12,1,0,0
40.04,12,1,0,0
40.06,12,1,0,0
40.08,12,1,0,0
40.1,12,1,0,0
40.12,12,1,0,0
40.14,12,1,0,0
40.16,12,1,0,0
40.18,12,1,0,0
40.2,12,1,0,0
40.22,12,1,0,0
40.24,12,1,0,0
40.26,12,1,0,0
40.28,12,1,0,0
40.3,12,1,0,0
40.32,12,1,0,0
40.34,12,1,0,0
40.36,12,1,0,0
40.38,12,1,0,0
40.4,12,1,0,0
40.42,12,1,0,0
40.44,12,1,0,0
40.46,12,1,0,0
40.48,12,1,0,0
40.5,12,1,0,0
40.52,12,1,0,0
40.54,12,1,0,0
40.56,12,1,0,0
40.58,12,1,0,0
40.6,12,1,0,0
40.62,12,1,0,0
40.64,12,1,0,0
40.66,12,1,0,0
40.68,12,1,0,0
40.7,12,1,0,0
40.72,12,1,0,0
40.74,12,1,0,0
40.76,12,1,0,0
40.78,12,1,0,0
40.8,12,1,0,0
40.82,12,1,0,0
40.84,12,1,0,0
40.86,12,1,0,0
40.88,12,1,0,0
40.9,12,1,0,0
40.92,12,1,0,0
40.94,12,1,0,0
40.96,12,1,0,0
40.98,12,1,0,0
41,12,1,0,0
41.02,12,1,0,0
41.04,12,1,0,0
41.06,12,1,0,0
41.08,12,1,0,0
41.1,12,1,0,0
41.12,12,1,0,0
41.14,12,1,0,0
41.16,12,1,0,0
41.18,12,1,0,0
41.2,12,1,0,0
41.22,12,1,0,0
41.24,12,1,0,0
41.26,12,1,0,0
41.28,12,1,0,0
41.3,12,1,0,0
41.32,12,1,0,0
41.34,12,1,0,0
41.36,12,1,0,0
41.38,12,1,0,0
41.4,12,1,0,0
41.42,12,1,0,0
41.44,12,1,0,0
41.46,12,1,0,0
41.48,12,1,0,0
41.5,12,1,0,0
41.52,12,1,0,0
41.54,12,1,0,0
41.56,12,1,0,0
41.58,12,1,0,0
41.6,12,1,0,0
41.62,12,1,0,0
41.64,12,1,0,0
41.66,12,1,0,0
41.68,12,1,0,0
41.7,12,1,0,0
41.72,12,1,0,0
41.74,12,1,0,0
41.76,12,1,0,0
41.78,12,1,0,0
41.8,12,1,0,0
41.82,12,1,0,0
41.84,12,1,0,0
41.86,12,1,0,0
41.88,12,1,0,0
41.9,12,1,0,0
41.92,12,1,0,0
41.94,12,1,0,0
41.96,12,1,0,0
41.98,12,1,0,0
42,12,1,0,0
42.02,12,1,0,0
42.04,12,1,0,0
42.06,12,1,0,0
42.08,12,1,0,0
42.1,12,1,0,0
42.12,12,1,0,0
42.14,12,1,0,0
42.16,12,1,0,0
42.18,12,1,0,0
42.2,12,1,0,0
42.22,12,1,0,0
42.24,12,1,0,0
42.26,12,1,0,0
42.28,12,1,0,0
42.3,12,1,0,0
42.32,12,1,0,0
42.34,12,1,0,0
42.36,12,1,0,0
42.38,12,1,0,0
42.4,12,1,0,0
42.42,12,1,0,0
42.44,12,1,0,0
42.46,12,1,0,0
42.48,12,1,0,0
42.5,12,1,0,0
42.52,12,1,0,0
42.54,12,1,0,0
42.56,12,1,0,0
42.58,12,1,0,0
42.6,12,1,0,0
42.62,12,1,0,0
42.64,12,1,0,0
42.66,12,1,0,0
42.68,12,1,0,0
42.7,12,1,0,0
42.72,12,1,0,0
42.74,12,1,0,0
42.76,12,1,0,0
42.78,12,1,0,0
42.8,12,1,0,0
42.82,12,1,0,0
42.84,12,1,0,0
42.86,12,1,0,0
42.88,12,1,0,0
42.9,12,1,0,0
42.92,12,1,0,0
42.94,12,1,0,0
42.96,12,1,0,0
42.98,12,1,0,0
43,12,1,0,0
43.02,12,1,0,0
43.04,12,1,0,0
43.06,12,1,0,0
43.08,12,1,0,0
43.1,12,1,0,0
43.12,12,1,0,0
43.14,12,1,0,0
43.16,12,1,0,0
43.18,12,1,0,0
43.2,12,1,0,0
43.22,12,1,0,0
43.24,12,1,0,0
43.26,12,1,0,0
43.28,12,1,0,0
43.3,12,1,0,0
43.32,12,1,0,0
43.34,12,1,0,0
43.36,12,1,0,0
43.38,12,1,0,0
43.4,12,1,0,0
43.42,12,1,0,0
43.44,12,1,0,0
43.46,12,1,0,0
43.48,12,1,0,0
43.5,12,1,0,0
43.52,12,1,0,0
43.54,12,1,0,0
43.56,12,1,0,0
43.58,12,1,0,0
43.6,12,1,0,0
43.62,12,1,0,0
43.64,12,1,0,0
43.66,12,1,0,0
43.68,12,1,0,0
43.7,12,1,0,0
43.72,12,1,0,0
43.74,12,1,0,0
43.76,12,1,0,0
43.78,12,1,0,0
43.8,12,1,0,0
43.82,12,1,0,0
43.84,12,1,0,0
43.86,12,1,0,0
43.88,12,1,0,0
43.9,12,1,0,0
43.92,12,1,0,0
43.94,12,1,0,0
43.96,12,1,0,0
43.98,12,1,0,0
44,12,1,0,0
44.02,12,1,0,0
44.04,12,1,0,0
44.06,12,1,0,0
44.08,12,1,0,0
44.1,12,1,0,0
44.12,12,1,0,0
44.14,12,1,0,0
44.16,12,1,0,0
44.18,12,1,0,0
44.2,12,1,0,0
44.22,12,1,0,0
44.24,12,1,0,0
44.26,12,1,0,0
44.28,12,1,0,0
44.3,12,1,0,0
44.32,12,1,0,0
44.34,12,1,0,0
44.36,12,1,0,0
44.38,12,1,0,0
44.4,12,1,0,0
44.42,12,1,0,0
44.44,12,1,0,0
44.46,12,1,0,0
44.48,12,1,0,0
44.5,12,1,0,0
44.52,12,1,0,0
44.54,12,1,0,0
44.56,12,1,0,0
44.58,12,1,0,0
44.6,12,1,0,0
44.62,12,1,0,0
44.64,12,1,0,0
44.66,12,1,0,0
44.68,12,1,0,0
44.7,12,1,0,0
44.72,12,1,0,0
44.74,12,1,0,0
44.76,12,1,0,0
44.78,12,1,0,0
44.8,12,1,0,0
44.82,12,1,0,0
44.84,12,1,0,0
44.86,12,1,0,0
44.88,12,1,0,0
44.9,12,1,0,0
44.92,12,1,0,0
44.94,12,1,0,0
44.96,12,1,0,0
44.98,12,1,0,0
45,12,1,0,0
45.02,12,1,0,0
45.04,12,1,0,0
45.06,12,1,0,0
45.08,12,1,0,0
45.1,12,1,0,0
45.12,12,1,0,0
45.14,12,1,0,0
45.16,12,1,0,0
45.18,12,1,0,0
45.2,12,1,0,0
45.22,12,1,0,0
45.24,12,1,0,0
45.26,12,1,0,0
45.28,12,1,0,0
45.3,12,1,0,0
45.32,12,1,0,0
45.34,12,1,0,0
45.36,12,1,0,0
45.38,12,1,0,0
45.4,12,1,0,0
45.42,12,1,0,0
45.44,12,1,0,0
45.46,12,1,0,0
45.48,12,1,0,0
45.5,12,1,0,0
45.52,12,1,0,0
45.54,12,1,0,0
45.56,12,1,0,0
45.58,12,1,0,0
45.6,12,1,0,0
45.62,12,1,0,0
45.64,12,1,0,0
45.66,12,1,0,0
45.68,12,1,0,0
45.7,12,1,0,0
45.72,12,1,0,0
45.74,12,1,0,0
45.76,12,1,0,0
45.78,12,1,0,0
45.8,12,1,0,0
45.82,12,1,0,0
45.84,12,1,0,0
45.86,12,1,0,0
45.88,12,1,0,0
45.9,12,1,0,0
45.92,12,1,0,0
45.94,12,1,0,0
45.96,12,1,0,0
45.98,12,1,0,0
46,12,1,0,0
46.02,12,1,0,0
46.04,12,1,0,0
46.06,12,1,0,0
46.08,12,1,0,0
46.1,12,1,0,0
46.12,12,1,0,0
46.14,12,1,0,0
46.16,12,1,0,0
46.18,12,1,0,0
46.2,12,1,0,0
46.22,12,1,0,0
46.24,12,1,0,0
46.26,12,1,0,0
46.28,12,1,0,0
46.3,12,1,0,0
46.32,12,1,0,0
46.34,12,1,0,0
46.36,12,1,0,0
46.38,12,1,0,0
46.4,12,1,0,0
46.42,12,1,0,0
46.44,12,1,0,0
46.46,12,1,0,0
46.48,12,1,0,0
46.5,12,1,0,0
46.52,12,1,0,0
46.54,12,1,0,0
46.56,12,1,0,0
46.58,12,1,0,0
46.6,12,1,0,0
46.62,12,1,0,0
