sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
46.64,13,1,0,0
46.66,13,1,0,0
46.68,13,1,0,0
46.7,13,1,0,0
46.72,13,1,0,0
46.74,13,1,0,0
46.76,13,1,0,0
46.78,13,1,0,0
46.8,13,1,0,0
46.82,13,1,0,0
46.84,13,1,0,0
46.86,13,1,0,0
46.88,13,1,0,0
46.9,13,1,0,0
46.92,13,1,0,0
46.94,13,1,0,0
46.96,13,1,0,0
46.98,13,1,0,0
47,13,1,0,0
47.02,13,1,0,0
47.04,13,1,0,0
47.06,13,1,0,0
47.08,13,1,0,0
47.1,13,1,0,0
47.12,13,1,0,0
47.14,13,1,0,0
47.16,13,1,0,0
47.18,13,1,0,0
47.2,13,1,0,0
47.22,13,1,0,0
47.24,13,1,0,0
47.26,13,1,0,0
47.28,13,1,0,0
47.3,13,1,0,0
47.32,13,1,0,0
47.34,13,1,0,0
47.36,13,1,0,0
47.38,13,1,0,0
47.4,13,1,0,0
47.42,13,1,0,0
47.44,13,1,0,0
47.46,13,1,0,0
47.48,13,1,0,0
47.5,13,1,0,0
47.52,13,1,0,0
47.54,13,1,0,0
47.56,13,1,0,0
47.58,13,1,0,0
47.6,13,1,0,0
47.62,13,1,0,0
47.64,13,1,0,0
47.66,13,1,0,0
47.68,13,1,0,0
47.7,13,1,0,0
47.72,13,1,0,0
47.74,13,1,0,0
47.76,13,1,0,0
47.78,13,1,0,0
47.8,12,1,0,0
47.82,12,1,0,0
47.84,12,1,0,0
47.86,12,1,0,0
47.88,12,1,0,0
47.9,12,1,0,0
47.92,12,1,0,0
47.94,12,1,0,0
47.96,12,1,0,0
47.98,12,1,0,0
48,12,1,0,0
48.02,12,1,0,0
48.04,12,1,0,0
48.06,12,1,0,0
48.08,12,1,0,0
48.1,12,1,0,0
48.12,12,1,0,0
48.14,12,1,0,0
48.16,12,1,0,0
48.18,12,1,0,0
48.2,12,1,0,0
48.22,12,1,0,0
48.24,12,1,0,0
48.26,12,1,0,0
48.28,12,1,0,0
48.3,12,1,0,0
48.32,12,1,0,0
48.34,12,1,0,0
48.36,12,1,0,0
48.38,12,1,0,0
48.4,12,1,0,0
48.42,12,1,0,0
48.44,12,1,0,0
48.46,12,1,0,0
48.48,12,1,0,0
48.5,12,1,0,0
48.52,12,1,0,0
48.54,12,1,0,0
48.56,12,1,0,0
48.58,12,1,0,0
48.6,12,1,0,0
48.62,12,1,0,0
48.64,12,1,0,0
48.66,12,1,0,0
48.68,12,1,0,0
48.7,12,1,0,0
48.72,12,1,0,0
48.74,12,1,0,0
48.76,12,1,0,0
48.78,12,1,0,0
48.8,12,1,0,0
48.82,12,1,0,0
48.84,12,1,0,0
48.86,12,1,0,0
48.88,12,1,0,0
48.9,12,1,0,0
48.92,12,1,0,0
48.94,12,1,0,0
48.96,12,1,0,0
48.98,12,1,0,0
49,12,1,0,0
49.02,12,1,0,0
49.04,12,1,0,0
49.06,12,1,0,0
49.08,12,1,0,0
49.1,12,1,0,0
49.12,12,1,0,0
49.14,12,1,0,0
49.16,12,1,0,0
49.18,12,1,0,0
49.2,12,1,0,0
49.22,12,1,0,0
49.24,12,1,0,0
49.26,12,1,0,0
49.28,12,1,0,0
49.3,12,1,0,0
49.32,12,1,0,0
49.34,12,1,0,0
49.36,12,1,0,0
49.38,12,1,0,0
49.4,12,1,0,0
49.42,12,1,0,0
49.44,12,1,0,0
49.46,12,1,0,0
49.48,12,1,0,0
49.5,12,1,0,0
49.52,12,1,0,0
49.54,12,1,0,0
49.56,12,1,0,0
49.58,12,1,0,0
49.6,12,1,0,0
49.62,12,1,0,0
49.64,12,1,0,0
49.66,12,1,0,0
49.68,12,1,0,0
49.7,12,1,0,0
49.72,12,1,0,0
49.74,12,1,0,0
49.76,12,1,0,0
49.78,12,1,0,0
49.8,12,1,0,0
49.82,12,1,0,0
49.84,12,1,0,0
49.86,12,1,0,0
49.88,12,1,0,0
49.9,12,1,0,0
49.92,12,1,0,0
49.94,12,1,0,0
49.96,12,1,0,0
49.98,12,1,0,0
50,12,1,0,0
50.02,12,1,0,0
50.04,12,1,0,0
50.06,12,1,0,0
50.08,12,1,0,0
50.1,12,1,0,0
50.12,12,1,0,0
50.14,12,1,0,0
50.16,12,1,0,0
50.18,12,1,0,0
50.2,12,1,0,0
50.22,12,1,0,0
50.24,12,1,0,0
50.26,12,1,0,0
50.28,12,1,0,0
50.3,12,1,0,0
50.32,12,1,0,0
50.34,12,1,0,0
50.36,12,1,0,0
50.38,12,1,0,0
50.4,12,1,0,0
50.42,12,1,0,0
50.44,12,1,0,0
50.46,12,1,0,0
50.48,12,1,0,0
50.5,12,1,0,0
50.52,12,1,0,0
50.54,12,1,0,0
50.56,12,1,0,0
50.58,12,1,0,0
50.6,12,1,0,0
50.62,12,1,0,0
50.64,12,1,0,0
50.66,12,1,0,0
50.68,12,1,0,0
50.7,12,1,0,0
50.72,12,1,0,0
50.74,12,1,0,0
50.76,12,1,0,0
50.78,12,1,0,0
50.8,12,1,0,0
50.82,12,1,0,0
50.84,12,1,0,0
50.86,12,1,0,0
50.88,12,1,0,0
50.9,12,1,0,0
50.92,12,1,0,0
50.94,12,1,0,0
50.96,12,1,0,0
50.98,12,1,0,0
51,12,1,0,0
51.02,12,1,0,0
51.04,12,1,0,0
51.06,12,1,0,0
51.08,12,1,0,0
51.1,12,1,0,0
51.12,12,1,0,0
51.14,12,1,0,0
51.16,12,1,0,0
51.18,12,1,0,0
51.2,12,1,0,0
51.22,12,1,0,0
51.24,12,1,0,0
51.26,12,1,0,0
51.28,12,1,0,0
51.3,12,1,0,0
51.32,12,1,0,0
51.34,12,1,0,0
51.36,12,1,0,0
51.38,12,1,0,0
51.4,12,1,0,0
51.42,12,1,0,0
51.44,12,1,0,0
51.46,12,1,0,0
51.48,12,1,0,0
51.5,12,1,0,0
51.52,12,1,0,0
51.54,12,1,0,0
51.56,12,1,0,0
51.58,12,1,0,0
51.6,12,1,0,0
51.62,12,1,0,0
51.64,12,1,0,0
51.66,12,1,0,0
51.68,12,1,0,0
51.7,12,1,0,0
51.72,12,1,0,0
51.74,12,1,0,0
51.76,12,1,0,0
51.78,12,1,0,0
51.8,12,1,0,0
51.82,12,1,0,0
51.84,12,1,0,0
51.86,12,1,0,0
51.88,12,1,0,0
51.9,12,1,0,0
51.92,12,1,0,0
51.94,12,1,0,0
51.96,12,1,0,0
51.98,12,1,0,0
52,12,1,0,0
52.02,12,1,0,0
52.04,12,1,0,0
52.06,12,1,0,0
52.08,12,1,0,0
52.1,12,1,0,0
52.12,12,1,0,0
52.14,12,1,0,0
52.16,12,1,0,0
52.18,12,1,0,0
52.2,12,1,0,0
52.22,12,1,0,0
52.24,12,1,0,0
52.26,12,1,0,0
52.28,12,1,0,0
52.3,12,1,0,0
52.32,12,1,0,0
52.34,12,1,0,0
52.36,12,1,0,0
52.38,12,1,0,0
52.4,12,1,0,0
52.42,12,1,0,0
52.44,12,1,0,0
52.46,12,1,0,0
52.48,12,1,0,0
52.5,12,1,0,0
52.52,12,1,0,0
52.54,12,1,0,0
52.56,12,1,0,0
52.58,12,1,0,0
52.6,12,1,0,0
52.62,12,1,0,0
52.64,12,1,0,0
52.66,12,1,0,0
52.68,12,1,0,0
52.7,12,1,0,0
52.72,12,1,0,0
52.74,12,1,0,0
52.76,12,1,0,0
52.78,12,1,0,0
52.8,12,1,0,0
52.82,12,1,0,0
52.84,12,1,0,0
52.86,12,1,0,0
52.88,12,1,0,0
52.9,12,1,0,0
52.92,12,1,0,0
52.94,12,1,0,0
52.96,12,1,0,0
52.98,12,1,0,0
53,12,1,0,0
53.02,12,1,0,0
53.04,12,1,0,0
53.06,12,1,0,0
53.08,12,1,0,0
53.1,12,1,0,0
53.12,12,1,0,0
53.14,12,1,0,0
53.16,12,1,0,0
53.18,12,1,0,0
53.2,12,1,0,0
53.22,12,1,0,0
53.24,12,1,0,0
53.26,12,1,0,0
53.28,12,1,0,0
53.3,12,1,0,0
53.32,12,1,0,0
53.34,12,1,0,0
53.36,12,1,0,0
53.38,12,1,0,0
53.4,12,1,0,0
53.42,12,1,0,0
53.44,12,1,0,0
53.46,12,1,0,0
53.48,12,1,0,0
53.5,12,1,0,0
53.52,12,1,0,0
53.54,12,1,0,0
53.56,12,1,0,0
53.58,12,1,0,0
53.6,12,1,0,0
53.62,12,1,0,0
53.64,12,1,0,0
53.66,12,1,0,0
53.68,12,1,0,0
53.7,12,1,0,0
53.72,12,1,0,0
53.74,12,1,0,0
53.76,12,1,0,0
53.78,12,1,0,0
53.8,12,1,0,0
53.82,12,1,0,0
53.84,12,1,0,0
53.86,12,1,0,0
53.88,12,1,0,0
53.9,12,1,0,0
53.92,12,1,0,0
53.94,12,1,0,0
53.96,12,1,0,0
53.98,12,1,0,0
54,12,1,0,0
54.02,12,1,0,0
54.04,12,1,0,0
54.06,12,1,0,0
54.08,12,1,0,0
54.1,12,1,0,0
54.12,12,1,0,0
54.14,12,1,0,0
54.16,12,1,0,0
54.18,12,1,0,0
54.2,12,1,0,0
54.22,12,1,0,0
54.24,12,1,0,0
54.26,12,1,0,0
54.28,12,1,0,0
54.3,12,1,0,0
54.32,12,1,0,0
54.34,12,1,0,0
54.36,12,1,0,0
54.38,12,1,0,0
54.4,12,1,0,0
54.42,12,1,0,0
54.44,12,1,0,0
54.46,12,1,0,0
54.48,12,1,0,0
54.5,12,1,0,0
54.52,12,1,0,0
54.54,12,1,0,0
54.56,12,1,0,0
54.58,12,1,0,0
54.6,12,1,0,0
54.62,12,1,0,0
54.64,12,1,0,0
54.66,12,1,0,0
54.68,12,1,0,0
54.7,12,1,0,0
54.72,12,1,0,0
54.74,12,1,0,0
54.76,12,1,0,0
54.78,12,1,0,0
54.8,12,1,0,0
54.82,12,1,0,0
54.84,12,1,0,0
54.86,12,1,0,0
54.88,12,1,0,0
54.9,12,1,0,0
54.92,12,1,0,0
54.94,12,1,0,0
54.96,12,1,0,0
54.98,12,1,0,0
55,12,1,0,0
55.02,12,1,0,0
55.04,12,1,0,0
55.06,12,1,0,0
55.08,12,1,0,0
55.1,12,1,0,0
55.12,12,1,0,0
55.14,12,1,0,0
55.16,12,1,0,0
55.18,12,1,0,0
55.2,12,1,0,0
55.22,12,1,0,0
55.24,12,1,0,0
55.26,12,1,0,0
55.28,12,1,0,0
55.3,12,1,0,0
55.32,12,1,0,0
55.34,12,1,0,0
55.36,12,1,0,0
55.38,12,1,0,0
55.4,12,1,0,0
55.42,12,1,0,0
55.44,12,1,0,0
55.46,12,1,0,0
55.48,12,1,0,0
55.5,12,1,0,0
55.52,12,1,0,0
55.54,12,1,0,0
55.56,12,1,0,0
55.58,12,1,0,0
55.6,12,1,0,0
55.62,12,1,0,0
55.64,12,1,0,0
55.66,12,1,0,0
55.68,12,1,0,0
55.7,12,1,0,0
55.72,12,1,0,0
55.74,12,1,0,0
55.76,12,1,0,0
55.78,12,1,0,0
55.8,12,1,0,0
55.82,12,1,0,0
55.84,12,1,0,0
55.86,12,1,0,0
55.88,12,1,0,0
55.9,12,1,0,0
55.92,12,1,0,0
55.94,12,1,0,0
55.96,12,1,0,0
55.98,12,1,0,0
56,12,1,0,0
56.02,12,1,0,0
56.04,12,1,0,0
56.06,12,1,0,0
56.08,12,1,0,0
56.1,12,1,0,0
56.12,12,1,0,0
56.14,12,1,0,0
56.16,12,1,0,0
56.18,12,1,0,0
56.2,12,1,0,0
56.22,12,1,0,0
56.24,12,1,0,0
56.26,12,1,0,0
56.28,12,1,0,0
56.3,12,1,0,0
56.32,12,1,0,0
56.34,12,1,0,0
56.36,12,1,0,0
56.38,12,1,0,0
56.4,12,1,0,0
56.42,12,1,0,0
56.44,12,1,0,0
56.46,12,1,0,0
56.48,12,1,0,0
56.5,12,1,0,0
56.52,12,1,0,0
56.54,12,1,0,0
56.56,12,1,0,0
56.58,12,1,0,0
56.6,12,1,0,0
56.62,12,1,0,0
56.64,12,1,0,0
56.66,12,1,0,0
56.68,12,1,0,0
56.7,12,1,0,0
56.72,12,1,0,0
56.74,12,1,0,0
56.76,12,1,0,0
56.78,12,1,0,0
56.8,12,1,0,0
56.82,12,1,0,0
56.84,12,1,0,0
56.86,12,1,0,0
56.88,12,1,0,0
56.9,12,1,0,0
56.92,12,1,0,0
56.94,12,1,0,0
56.96,12,1,0,0
56.98,12,1,0,0
57,12,1,0,0
57.02,12,1,0,0
57.04,12,1,0,0
57.06,12,1,0,0
57.08,12,1,0,0
57.1,12,1,0,0
57.12,12,1,0,0
57.14,12,1,0,0
57.16,12,1,0,0
57.18,12,1,0,0
57.2,12,1,0,0
57.22,12,1,0,0
57.24,12,1,0,0
57.26,12,1,0,0
57.28,12,1,0,0
57.3,12,1,0,0
57.32,12,1,0,0
57.34,12,1,0,0
57.36,12,1,0,0
57.38,12,1,0,0
57.4,12,1,0,0
57.42,12,1,0,0
57.44,12,1,0,0
57.46,12,1,0,0
57.48,12,1,0,0
57.5,12,1,0,0
57.52,12,1,0,0
57.54,12,1,0,0
57.56,12,1,0,0
57.58,12,1,0,0
57.6,12,1,0,0
57.62,12,1,0,0
57.64,12,1,0,0
57.66,12,1,0,0
57.68,12,1,0,0
57.7,12,1,0,0
57.72,12,1,0,0
57.74,12,1,0,0
57.76,12,1,0,0
57.78,12,1,0,0
57.8,12,1,0,0
57.82,12,1,0,0
57.84,12,1,0,0
57.86,12,1,0,0
57.88,12,1,0,0
57.9,12,1,0,0
57.92,12,1,0,0
57.94,12,1,0,0
57.96,12,1,0,0
57.98,12,1,0,0
58,12,1,0,0
58.02,12,1,0,0
58.04,12,1,0,0
58.06,12,1,0,0
58.08,12,1,0,0
58.1,12,1,0,0
58.12,12,1,0,0
58.14,12,1,0,0
58.16,12,1,0,0
58.18,12,1,0,0
58.2,12,1,0,0
58.22,12,1,0,0
58.24,12,1,0,0
58.26,12,1,0,0
58.28,12,1,0,0
58.3,12,1,0,0
58.32,12,1,0,0
58.34,12,1,0,0
58.36,12,1,0,0
58.38,12,1,0,0
58.4,12,1,0,0
58.42,12,1,0,0
58.44,12,1,0,0
58.46,12,1,0,0
58.48,12,1,0,0
58.5,12,1,0,0
58.52,12,1,0,0
58.54,12,1,0,0
58.56,12,1,0,0
58.58,12,1,0,0
58.6,12,1,0,0
58.62,12,1,0,0
58.64,12,1,0,0
58.66,12,1,0,0
58.68,12,1,0,0
58.7,12,1,0,0
58.72,12,1,0,0
58.74,12,1,0,0
58.76,12,1,0,0
58.78,12,1,0,0
58.8,12,1,0,0
58.82,12,1,0,0
58.84,12,1,0,0
58.86,12,1,0,0
58.88,12,1,0,0
58.9,12,1,0,0
58.92,12,1,0,0
58.94,12,1,0,0
58.96,12,1,0,0
58.98,12,1,0,0
59,12,1,0,0
59.02,12,1,0,0
59.04,12,1,0,0
59.06,12,1,0,0
59.08,12,1,0,0
59.1,12,1,0,0
59.12,12,1,0,0
59.14,12,1,0,0
59.16,12,1,0,0
59.18,12,1,0,0
59.2,12,1,0,0
59.22,12,1,0,0
59.24,12,1,0,0
59.26,12,1,0,0
59.28,12,1,0,0
59.3,12,1,0,0
59.32,12,1,0,0
59.34,12,1,0,0
59.36,12,1,0,0
59.38,12,1,0,0
59.4,12,1,0,0
59.42,12,1,0,0
59.44,12,1,0,0
59.46,12,1,0,0
59.48,12,1,0,0
59.5,12,1,0,0
59.52,12,1,0,0
59.54,12,1,0,0
59.56,12,1,0,0
59.58,12,1,0,0
59.6,12,1,0,0
59.62,12,1,0,0
59.64,12,1,0,0
59.66,12,1,0,0
59.68,12,1,0,0
59.7,12,1,0,0
59.72,12,1,0,0
59.74,12,1,0,0
59.76,12,1,0,0
59.78,12,1,0,0
59.8,12,1,0,0
59.82,12,1,0,0
59.84,12,1,0,0
59.86,12,1,0,0
59.88,12,1,0,0
59.9,12,1,0,0
59.92,12,1,0,0
59.94,12,1,0,0
59.96,12,1,0,0
59.98,12,1,0,0
60,12,1,0,0
60.02,12,1,0,0
60.04,12,1,0,0
60.06,12,1,0,0
60.08,12,1,0,0
60.1,12,1,0,0
60.12,12,1,0,0
60.14,12,1,0,0
60.16,12,1,0,0
60.18,12,1,0,0
60.2,12,1,0,0
60.22,12,1,0,0
60.24,12,1,0,0
60.26,12,1,0,0
60.28,12,1,0,0
60.3,12,1,0,0
60.32,12,1,0,0
60.34,12,1,0,0
60.36,12,1,0,0
60.38,12,1,0,0
60.4,12,1,0,0
60.42,12,1,0,0
60.44,12,1,0,0
60.46,12,1,0,0
60.48,12,1,0,0
60.5,12,1,0,0
60.52,12,1,0,0
60.54,12,1,0,0
60.56,12,1,0,0
60.58,12,1,0,0
60.6,12,1,0,0
60.62,12,1,0,0
60.64,12,1,0,0
60.66,12,1,0,0
60.68,12,1,0,0
60.7,12,1,0,0
60.72,12,1,0,0
60.74,12,1,0,0
60.76,12,1,0,0
60.78,12,1,0,0
60.8,12,1,0,0
60.82,12,1,0,0
60.84,12,1,0,0
60.86,12,1,0,0
60.88,12,1,0,0
60.9,12,1,0,0
60.92,12,1,0,0
60.94,12,1,0,0
60.96,12,1,0,0
60.98,12,1,0,0
61,12,1,0,0
61.02,12,1,0,0
61.04,12,1,0,0
61.06,12,1,0,0
61.08,12,1,0,0
61.1,12,1,0,0
61.12,12,1,0,0
61.14,12,1,0,0
61.16,12,1,0,0
61.18,12,1,0,0
61.2,12,1,0,0
61.22,12,1,0,0
61.24,12,1,0,0
61.26,12,1,0,0
61.28,12,1,0,0
61.3,12,1,0,0
61.32,12,1,0,0
61.34,12,1,0,0
61.36,12,1,0,0
61.38,12,1,0,0
61.4,12,1,0,0
61.42,12,1,0,0
61.44,12,1,0,0
61.46,12,1,0,0
61.48,12,1,0,0
61.5,12,1,0,0
61.52,12,1,0,0
61.54,12,1,0,0
61.56,12,1,0,0
61.58,12,1,0,0
61.6,12,1,0,0
61.62,12,1,0,0
61.64,12,1,0,0
61.66,12,1,0,0
61.68,12,1,0,0
61.7,12,1,0,0
61.72,12,1,0,0
61.74,12,1,0,0
61.76,12,1,0,0
61.78,12,1,0,0
61.8,12,1,0,0
61.82,12,1,0,0
61.84,12,1,0,0
61.86,12,1,0,0
61.88,12,1,0,0
61.9,12,1,0,0
61.92,12,1,0,0
61.94,12,1,0,0
61.96,12,1,0,0
61.98,12,1,0,0
62,12,1,0,0
62.02,12,1,0,0
62.04,12,1,0,0
62.06,12,1,0,0
62.08,12,1,0,0
62.1,12,1,0,0
62.12,12,1,0,0
62.14,12,1,0,0
62.16,12,1,0,0
62.18,12,1,0,0
62.2,12,1,0,0
62.22,12,1,0,0
62.24,12,1,0,0
62.26,12,1,0,0
62.28,12,1,0,0
62.3,12,1,0,0
62.32,12,1,0,0
62.34,12,1,0,0
62.36,12,1,0,0
62.38,12,1,0,0
62.4,12,1,0,0
62.42,12,1,0,0
62.44,12,1,0,0
62.46,12,1,0,0
62.48,12,1,0,0
62.5,12,1,0,0
62.52,12,1,0,0
62.54,12,1,0,0
62.56,12,1,0,0
62.58,12,1,0,0
62.6,12,1,0,0
62.62,12,1,0,0
62.64,12,1,0,0
62.66,12,1,0,0
62.68,12,1,0,0
62.7,12,1,0,0
62.72,12,1,0,0
62.74,12,1,0,0
62.76,12,1,0,0
62.78,12,1,0,0
62.8,12,1,0,0
62.82,12,1,0,0
62.84,12,1,0,0
62.86,12,1,0,0
62.88,12,1,0,0
62.9,12,1,0,0
62.92,12,1,0,0
62.94,12,1,0,0
62.96,12,1,0,0
62.98,12,1,0,0
63,12,1,0,0
63.02,12,1,0,0
63.04,12,1,0,0
63.06,12,1,0,0
63.08,12,1,0,0
63.1,12,1,0,0
63.12,12,1,0,0
63.14,12,1,0,0
63.16,12,1,0,0
63.18,12,1,0,0
63.2,12,1,0,0
63.22,12,1,0,0
63.24,12,1,0,0
63.26,12,1,0,0
63.28,12,1,0,0
63.3,12,1,0,0
63.32,12,1,0,0
63.34,12,1,0,0
63.36,12,1,0,0
63.38,12,1,0,0
63.4,12,1,0,0
63.42,12,1,0,0
63.44,12,1,0,0
63.46,12,1,0,0
63.48,12,1,0,0
63.5,12,1,0,0
63.52,12,1,0,0
63.54,12,1,0,0
63.56,12,1,0,0
63.58,12,1,0,0
63.6,12,1,0,0
63.62,12,1,0,0
63.64,12,1,0,0
63.66,12,1,0,0
63.68,12,1,0,0
63.7,12,1,0,0
63.72,12,1,0,0
63.74,12,1,0,0
63.76,12,1,0,0
63.78,12,1,0,0
63.8,12,1,0,0
63.82,12,1,0,0
63.84,12,1,0,0
63.86,12,1,0,0
63.88,12,1,0,0
63.9,12,1,0,0
63.92,12,1,0,0
63.94,12,1,0,0
63.96,12,1,0,0
63.98,12,1,0,0
64,12,1,0,0
64.02,12,1,0,0
64.04,12,1,0,0
64.06,12,1,0,0
64.08,12,1,0,0
64.1,12,1,0,0
64.12,12,1,0,0
64.14,12,1,0,0
64.16,12,1,0,0
64.18,12,1,0,0
64.2,12,1,0,0
64.22,12,1,0,0
64.24,12,1,0,0
64.26,12,1,0,0
64.28,12,1,0,0
64.3,12,1,0,0
64.32,12,1,0,0
64.34,12,1,0,0
64.36,12,1,0,0
64.38,12,1,0,0
64.4,12,1,0,0
64.42,12,1,0,0
64.43999,12,1,0,0
64.46,12,1,0,0
64.48,12,1,0,0
64.5,12,1,0,0
64.52,12,1,0,0
64.54,12,1,0,0
64.56,12,1,0,0
64.58,12,1,0,0
64.6,12,1,0,0
64.62,12,1,0,0
64.64,12,1,0,0
64.66,12,1,0,0
64.68,12,1,0,0
64.7,12,1,0,0
64.72,12,1,0,0
64.74,12,1,0,0
64.76,12,1,0,0
64.78,12,1,0,0
64.8,12,1,0,0
64.82,12,1,0,0
64.84,12,1,0,0
64.86,12,1,0,0
64.88,12,1,0,0
64.9,12,1,0,0
64.92,12,1,0,0
64.93999,12,1,0,0
64.96,12,1,0,0
64.98,12,1,0,0
65,12,1,0,0
65.02,12,1,0,0
65.04,12,1,0,0
65.06,12,1,0,0
65.08,12,1,0,0
65.1,12,1,0,0
65.12,12,1,0,0
65.14,12,1,0,0
65.16,12,1,0,0
65.18,12,1,0,0
65.2,12,1,0,0
65.22,12,1,0,0
65.24,12,1,0,0
65.26,12,1,0,0
65.28,12,1,0,0
65.3,12,1,0,0
65.32,12,1,0,0
65.34,12,1,0,0
65.36,12,1,0,0
65.38,12,1,0,0
65.4,12,1,0,0
65.42,12,1,0,0
65.43999,12,1,0,0
65.46,12,1,0,0
65.48,12,1,0,0
65.5,12,1,0,0
65.52,12,1,0,0
65.54,12,1,0,0
65.56,12,1,0,0
65.58,12,1,0,0
65.6,12,1,0,0
65.62,12,1,0,0
65.64,12,1,0,0
65.66,12,1,0,0
65.68,12,1,0,0
65.7,12,1,0,0
65.72,12,1,0,0
65.74,12,1,0,0
65.76,12,1,0,0
65.78,12,1,0,0
65.8,12,1,0,0
65.82,12,1,0,0
65.84,12,1,0,0
65.86,12,1,0,0
65.88,12,1,0,0
65.9,12,1,0,0
65.92,12,1,0,0
65.93999,12,1,0,0
65.96,12,1,0,0
65.98,12,1,0,0
66,12,1,0,0
66.02,12,1,0,0
66.04,12,1,0,0
66.06,12,1,0,0
66.08,12,1,0,0
66.1,12,1,0,0
66.12,12,1,0,0
66.14,12,1,0,0
66.16,12,1,0,0
66.18,12,1,0,0
66.2,12,1,0,0
66.22,12,1,0,0
66.24,12,1,0,0
66.26,12,1,0,0
66.28,12,1,0,0
66.3,12,1,0,0
66.32,12,1,0,0
66.34,12,1,0,0
66.36,12,1,0,0
66.38,12,1,0,0
66.4,12,1,0,0
66.42,12,1,0,0
66.43999,12,1,0,0
66.46,12,1,0,0
66.48,12,1,0,0
66.5,12,1,0,0
66.52,12,1,0,0
66.54,12,1,0,0
66.56,12,1,0,0
66.58,12,1,0,0
66.6,12,1,0,0
66.62,12,1,0,0
66.64,12,1,0,0
66.66,12,1,0,0
66.68,12,1,0,0
66.7,12,1,0,0
66.72,12,1,0,0
66.74,12,1,0,0
66.76,12,1,0,0
66.78,12,1,0,0
66.8,12,1,0,0
66.82,12,1,0,0
66.84,12,1,0,0
66.86,12,1,0,0
66.88,12,1,0,0
66.9,12,1,0,0
66.92,12,1,0,0
66.93999,12,1,0,0
66.96,12,1,0,0
66.98,12,1,0,0
67,12,1,0,0
67.02,12,1,0,0
67.04,12,1,0,0
67.06,12,1,0,0
67.08,12,1,0,0
67.1,12,1,0,0
67.12,12,1,0,0
67.14,12,1,0,0
67.16,12,1,0,0
67.18,12,1,0,0
67.2,12,1,0,0
67.22,12,1,0,0
67.24,12,1,0,0
67.26,12,1,0,0
67.28,12,1,0,0
67.3,12,1,0,0
67.32,12,1,0,0
67.34,12,1,0,0
67.36,12,1,0,0
67.38,12,1,0,0
67.4,12,1,0,0
67.42,12,1,0,0
67.43999,12,1,0,0
67.46,12,1,0,0
67.48,12,1,0,0
67.5,12,1,0,0
67.52,12,1,0,0
67.54,12,1,0,0
67.56,12,1,0,0
67.58,12,1,0,0
67.6,12,1,0,0
67.62,12,1,0,0
67.64,12,1,0,0
67.66,12,1,0,0
67.68,12,1,0,0
67.7,12,1,0,0
67.72,12,1,0,0
67.74,12,1,0,0
67.76,12,1,0,0
67.78,12,1,0,0
67.8,12,1,0,0
67.82,12,1,0,0
67.84,12,1,0,0
67.86,12,1,0,0
67.88,12,1,0,0
67.9,12,1,0,0
67.92,12,1,0,0
67.93999,12,1,0,0
67.96,12,1,0,0
67.98,12,1,0,0
68,12,1,0,0
68.02,12,1,0,0
68.04,12,1,0,0
68.06,12,1,0,0
68.08,12,1,0,0
68.1,12,1,0,0
68.12,12,1,0,0
68.14,12,1,0,0
68.16,12,1,0,0
68.18,12,1,0,0
68.2,12,1,0,0
68.22,12,1,0,0
68.24,12,1,0,0
68.26,12,1,0,0
68.28,12,1,0,0
68.3,12,1,0,0
68.32,12,1,0,0
68.34,12,1,0,0
68.36,12,1,0,0
68.38,12,1,0,0
68.4,12,1,0,0
68.42,12,1,0,0
68.43999,12,1,0,0
68.46,12,1,0,0
68.48,12,1,0,0
68.5,12,1,0,0
68.52,12,1,0,0
68.54,12,1,0,0
68.56,12,1,0,0
68.58,12,1,0,0
68.6,12,1,0,0
68.62,12,1,0,0
68.64,12,1,0,0
68.66,12,1,0,0
68.68,12,1,0,0
